accX,accY,accZ,gyrX,gyrY,gyrZ
-4.2505896570087085,12333.330081266527,8345.889374987059,-279.9156558892804,-101.04634828268621,283.79254065010645
-385.3423797668177,12502.420402054597,7897.241738560806,64.40195968185299,334.54851492730813,6.323088784967503
-867.9245161271241,12651.624249088141,7262.533908340088,112.31669902878271,291.629324769371,-45.86183889896045
-959.2576840174321,12659.986735918632,7089.858402110115,67.21286707001238,163.75703059857568,-88.94295233192692
-1058.779991525886,12595.424021122835,7018.7288928866965,-10.798941784809974,103.45665452972824,-88.75346941884722
-1161.4672968693255,12554.948960885278,6952.866720073113,-31.021863504516272,42.18160975046187,-90.09069700578203
-1313.3841570135319,12535.33046218565,7114.806451270074,-74.86382395920951,-54.38877655941435,-61.8480950443873
-1185.5683278368035,12486.99110147355,7257.585669832411,-88.81396501775673,-44.90904515050953,-51.2221643932811
-1055.0685208399884,12588.493494600856,7159.488539449489,-106.97150321895889,-131.2019383210287,-63.92475338706593
-1078.7731250633774,12589.281195901778,7083.413144637332,-115.8254364521517,-65.69429632636204,-55.6020183306086
-1372.2441360006849,12651.05812351956,6830.694643770677,-240.68190158794425,-98.74336403689256,8.54384401100134
-1358.2689487877678,12581.8144213108,7082.757328749264,-302.91440365373353,-109.8473491903913,63.207573710554804
-1298.1221482067701,12673.794641995606,7271.765374244877,-336.3417706861196,-116.67301172810807,120.66063398998351
-970.6863765900329,12601.542149998313,7542.12225804049,-289.89989091465907,-53.89725375693138,114.46952601558971
-831.0125293242946,12581.613124521527,7738.538641742447,-231.53640947524832,65.93005172726869,72.12376616205233
-1061.2493358241163,12534.53112810964,7451.589998100794,-159.90732115660623,86.05662498877007,33.85806753604745
-1275.90294876286,12560.821355877253,7291.00221592953,-111.7612393141532,18.036390600271393,64.59681069567883
-1326.167443971067,12622.005138223456,7123.557584461354,-124.72596586690428,-31.830937038834094,99.60219722992439
-1257.4449108388296,12626.90392443246,6982.475611215042,-190.46451725262403,-193.63852895327534,152.98527052011593
-916.4432096800531,12713.243786016763,7203.451255874429,-260.2957222456526,-172.44166433851697,143.87657637543836
-876.6199947669216,12587.393425409467,7458.626072190976,-225.9579258992013,-3.810625346228255,128.11321144121558
-809.240365248333,12586.936684104086,7425.533546338146,-164.5080233077824,123.3116012751966,59.60469048898132
-961.5990791734539,12554.532060668102,7456.531457721519,-121.74859969887578,131.47599677753723,57.87936592929096
-1097.3993891616426,12581.780216732019,7155.399901844561,-111.97957880489493,123.86299849018948,31.232954399140528
-1013.0263906091893,12519.207093720983,7030.060869928596,-167.27421033717198,64.36460038712099,32.71718557433008
-1241.9970752309043,12588.01019262539,7056.439062374172,-162.5154863453048,45.91072875943921,36.00808939568747
-1458.4553226524274,12632.840079956939,7120.406820425016,-203.61673713127433,51.09759988684822,89.90484093424274
-1347.1608675590492,12681.703357385459,6906.907159834566,-277.09098194788425,-116.09085759780181,149.4397815118896
-1233.1137135123004,12564.262293932881,7097.976783241628,-324.6212414041448,-223.1862942066426,191.31789084590417
-1139.4267867402616,12620.302382137093,7429.522863264159,-344.2802638141871,-261.29040038493673,198.43792272361182
-1017.7295868843819,12553.98358159613,7395.133223629942,-321.9188363430407,-237.88535476910351,180.29936499566426
-913.1873767194312,12531.034954540104,7443.364247457539,-270.3542451870236,-220.69722230523365,174.9499412655367
-840.9951544564299,12543.877390698854,7501.044339692511,-224.59882453864677,-123.5757238306617,132.86321129370648
-865.3631692367431,12522.98456376825,7536.98306129688,-169.99015184958031,10.466871989910981,100.39507451810012
-1158.717524504003,12582.839439080422,7508.667432185633,-114.84075856295019,79.39344083565368,102.84646764791573
-1050.9358206765487,12535.762925836723,7197.284432914046,-91.69642719673301,59.72434359833025,95.64959213461204
-1218.572414747342,12638.836524018354,7271.622437636729,-113.91394408748016,-16.48052921639429,118.19595794187514
-982.4867324967282,12578.901533130023,7232.910779224754,-132.4550208163367,4.374761510566571,127.94190500305557
-937.6926082797369,12631.321509446934,7394.304061772218,-113.85072887924984,128.10578350318616,131.82550329044705
-701.5606037224726,12506.608739659921,7348.595162016662,-78.47293152833333,204.61407960436404,92.84171645994235
-824.5884097124001,12510.673848899864,7486.365093710493,-32.12371690097903,399.3981581140533,37.35369486763327
-923.3905147196203,12503.470974033178,7542.803769707486,32.460376957772986,531.8170760354672,12.377088007865796
-1036.4119065615419,12579.235975575808,7224.829585054831,32.14294449011201,630.2774224862226,-1.3625321203086957
-1220.9502569218635,12675.117636637937,7151.526208646711,2.688950179667168,563.9566280367003,-0.18663762612440624
-1348.9132737909704,12623.466602608536,7228.163793668465,-18.520017031796407,445.09407343754395,16.512156525510964
-1226.2890429264185,12544.721016376594,7145.601885302367,-31.59417675587902,326.02842666781766,39.74675889474723
-1095.797901931212,12618.31747503886,7012.971172218308,-25.448414429127407,170.268602261961,61.774985114856
-1145.6224258618424,12669.769997856874,7204.871416156187,-57.65540686619016,-83.53439708596834,46.91535413605232
-1292.6203261613168,12710.329208312598,7191.099075380686,-81.55726227887648,-186.98524579144896,87.15971110565204
-1312.5219413900595,12648.059407095496,7170.2295046921245,-103.72131369313539,-258.3608214636176,117.15221950044493
-1367.7601416387363,12605.260810468322,7167.012809773303,-91.50169144098052,-242.8109613530487,156.42223551061338
-1269.5285159503499,12654.054021347454,7138.623896583743,-144.55922130489594,-213.17032956477692,203.84454557350386
-1301.8427038482507,12567.895664016718,7040.166151419221,-140.60259975370514,-309.3976881612317,249.7710750554942
-1183.105109811684,12674.279234411757,7182.828499372188,-184.26194658630516,-371.45077747168125,270.0842400152438
-1113.8022922183216,12510.974695240198,7125.942712046891,-186.4796096403586,-371.9506861981746,237.22995282006832
-988.352041569578,12646.227346561524,7157.2690588890355,-200.32368893136237,-410.31823311316197,257.70727404806945
-814.7178796895521,12696.945968796605,7314.935904735571,-182.70325928407198,-252.5724416179679,197.12257943477465
-763.9106213310561,12701.921727183446,7267.576994999929,-195.8011545812953,-102.89241147582285,140.49039895565008
-845.8086823488085,12647.101790319255,7084.185581321863,-201.87674716392974,-95.20864432408678,88.14173109990809
-678.7814862934507,12671.838985624354,7288.96761385079,-204.7810103510283,-69.04166554200937,40.383961792176876
-753.5449047053914,12578.06722158013,7242.944222844976,-189.29607912343397,27.44692514255826,-33.29270649675618
-1091.3957853177208,12548.00336373813,7293.75595776364,-150.28903329871386,128.28771933169918,-81.76884966662558
-1269.1100782330034,12572.771718955382,7348.1624958426155,-142.4970110436531,91.81268413535908,-29.994854438191858
-1345.2629783367927,12605.923145337949,7138.727170970481,-143.02197307417893,57.18408512442878,-4.4206898789611095
-1469.2061844074735,12679.660736193837,6876.3355048235435,-200.39029638247965,-87.67678323956092,52.777492564344406
-1581.5504918450627,12661.518818441824,6910.566066681099,-329.6611860997202,-330.1741081490576,192.39430878225497
-1265.5788289417185,12662.159912908635,7066.2671684175575,-377.66835827235246,-415.07149847279953,249.21101977221548
-1243.0890749349405,12618.332363820233,7208.9198673758665,-394.97284508267205,-413.0254843665494,286.1757451019893
-1186.3320359298048,12657.931083346486,7303.328297107325,-377.7008245371543,-386.07222630679433,314.2463309776319
-1064.2040152428651,12674.638941793062,7384.042334297832,-349.33435789040414,-395.90337751418696,339.11160260054936
-967.038144349793,12583.654487037667,7332.7517956736965,-313.1531133069658,-408.6864512621382,335.4186834200502
-1068.2865256064497,12541.72790837866,7489.874061647504,-270.87755525918857,-308.7449933904626,327.2967603392631
-1085.7479081120068,12570.478874576505,7341.921564716972,-233.8256716709238,-282.68355391572595,326.17814780606716
-993.8537366868748,12561.46578663607,7290.1381377998705,-218.03096226209635,-296.5378577720074,322.0685619275619
-923.4520199698678,12576.517513878329,7160.256561459414,-197.0845401271407,-330.3449590022301,311.01004944244295
-921.118368030314,12632.860914408717,7284.654184422263,-202.67863616797771,-301.5730526699818,295.14655981490796
-785.6154148077237,12622.129902034609,7318.97682576003,-207.08622945603156,-275.8740472127968,270.77821028789526
-752.1654307176755,12626.950707531358,7288.678316897066,-186.0319624088336,-115.27939175390063,194.24985550979724
-972.3039436490948,12637.435687582594,7233.647805964972,-160.04658549873497,37.13222421939954,180.33435937759162
-943.5102428990531,12647.562254864099,7119.092428032121,-198.62059969095716,71.42686267502322,151.8100826559138
-1107.928927719373,12662.90351863354,6881.015630870467,-247.60463575072794,-0.4435696761803779,153.88692410423846
-920.2338374364551,12529.04347589761,6916.9740927311595,-322.696839332318,-3.1277257676213837,162.0289722243524
-914.790180567235,12658.520231332142,7110.459089294645,-357.5723654091751,40.56731752326103,127.94208279988102
-919.8096645478972,12708.342126836005,7449.734117973277,-303.4732590690927,154.75638953412147,83.16913545222936
-886.0758651680853,12589.995852477017,7524.501676384878,-269.50852606291625,278.51411210374624,69.65638942023658
-1041.6258262688254,12608.021356369556,7273.8124783985895,-206.5732762424064,353.722152171134,48.58755244693634
-1031.3189269013665,12651.051156643363,7331.59449462716,-193.44575214762412,363.4609936075463,62.53820561011689
-1212.8447640111779,12653.380361210877,7149.138668781469,-220.4400321613692,319.68400095768754,68.14696398077196
-1256.0287495024056,12639.090708399832,7220.556643099238,-215.18361316650316,253.94143084365135,128.77335991837683
-1265.9762302469237,12577.511950878914,7191.7869402551405,-218.93864640236848,162.2250922052242,152.42728091244223
-1305.4389921190339,12681.955749841967,7143.2252210625165,-213.73552340570544,113.43689980143532,192.42626275081662
-1303.513665144903,12689.05998728571,7069.258504075741,-236.45947482211793,0.4945364172118052,214.9852640148105
-1137.763983429074,12679.519860244158,7164.090691723008,-253.35286165136878,-126.32692618462258,231.47307583459798
-1153.191188139445,12722.251106907885,7030.232580861914,-287.5909921399834,-284.1665349491779,244.87642424835224
-1061.185250721289,12649.69485381867,7165.200212227416,-301.67542563281785,-347.1263052962422,235.8345657575192
-975.5859764539531,12650.982585052823,7352.907332729701,-270.73614896642005,-388.4870800788104,234.2738205176552
-932.6544776958808,12550.850716402223,7408.843839109984,-234.14590348646325,-362.9645273293293,206.73339260317545
-871.4911644027685,12589.874581571497,7332.505046390826,-167.27943437228691,-316.08775448237276,192.49120486235017
-1025.0890003086647,12579.820904533824,7268.789224913598,-143.7956403151036,-228.39065116363005,157.50366060427783
-967.5166330208278,12714.696867956403,7118.770592148241,-145.40633957389397,-208.22669273793488,166.54352826718926
-1023.7263947815834,12667.352888069148,7069.503977919725,-189.2201605067867,-167.43301365089312,154.4939715810652
-987.1530864468076,12636.990283288524,7085.391121400136,-204.48150788946742,-135.41862392372374,147.22112351873523
-923.3604144321798,12634.871792709322,7251.737837239049,-224.0878106547289,-68.0123524820925,132.85397584718692
-824.9088847851483,12576.148267110619,7240.139469131302,-214.32237817776786,70.19565618904099,96.86806668899798
-974.7265218502831,12646.32062025023,7072.203573926696,-228.94123305153278,59.818139996316596,111.12351119364625
-1109.4154312349824,12742.803975083087,7076.629386871012,-260.5797802522966,15.58178365255546,106.94883184634195
-1079.9099095137556,12642.174372541593,7180.348492406579,-301.36585447001715,-40.06984161254187,125.21423588244275
-869.3740942038114,12605.38906565963,7239.391034519366,-287.59207780693595,-13.727911201639753,109.08370688314976
-931.4551204369648,12626.4821889438,7395.640079301953,-278.8312265396697,19.20047535666186,70.88148782721333
-1070.4247727110271,12630.086426167578,7283.371997065492,-230.31781829116784,8.105334146480327,96.62734695040301
-1217.2046154631187,12653.299435363693,6919.518687787501,-238.58682955791218,-169.51763587887842,115.63889931200544
-1159.2712342962154,12667.622313394126,7045.539750993292,-286.55980034859385,-300.2730438742252,129.9133465911451
-1103.9399072269352,12616.530496457135,7282.3429117032465,-274.57545879478863,-340.6532430986637,144.9110986145495
-1025.3347945528121,12614.857279630965,7310.451480300096,-236.35143751528256,-367.13064813906203,151.48086252379534
-963.0961868134218,12616.555776662502,7410.700051196102,-190.91335394783093,-296.54050298617227,159.38902385652543
-954.9142192477835,12600.162945625485,7416.599054258893,-140.68997089398707,-214.31932069902854,122.97075550397116
-1103.6399062504004,12631.53145640783,7347.114469357404,-122.96895621671342,-116.97646326893778,145.54511371948706
-1155.4905406209439,12671.956547204607,7219.035486297853,-119.3451456241059,-41.21766066922772,182.13147369362676
-1202.3530914208397,12635.211360171263,7091.404920216661,-131.3462334937381,-69.78966348814689,207.04851149076498
-996.5999443607202,12648.773816747229,7048.706185264973,-219.87874774505218,-43.87788927096077,198.62241995332764
-854.1208104628064,12679.602346459433,7089.034120420843,-254.06192836385424,-69.62633405798347,167.90343602321835
-665.1095969354715,12639.703128113504,7135.195929143306,-242.08049507092403,-54.418136974321826,118.51090110108967
-774.1595186567184,12593.90829515586,7304.718099640103,-228.34097315387743,0.6542442892933548,53.78674117372849
-904.4427208960635,12620.96661044596,7408.644457506263,-218.53256891192345,13.121524527604706,39.20109644975181
-842.6856035224126,12649.242498157244,7251.3387683616575,-180.98386513813625,19.942077940860514,-22.675943796205544
-877.2825767933708,12596.271775596768,7194.362213706677,-177.4383688606444,31.681022805275724,-36.81369464497359
-986.4435961829686,12606.441234576947,7104.093722555337,-183.78561397311407,0.7540274248921717,-47.82489898526512
-1115.5620733733447,12643.28843742061,7184.164207441928,-184.3791115499988,-27.290772081163524,-40.86445618998903
-1138.2959395672763,12547.928120124196,7155.994609303622,-182.7911735103173,11.706030229096243,13.723259764331779
-1243.9441506589349,12672.165294491882,7070.787525789938,-214.1277354906672,-15.025788322472247,66.57531805169326
-1152.1962061633003,12698.608581658706,7168.740012684017,-241.01814293355258,-50.5488007073238,106.12547650618895
-1241.3223280175725,12642.655816764236,7206.627745687696,-238.18411554209604,-14.176185441433535,120.24615840834181
-1248.3779779501835,12573.37656377333,7167.249709610611,-252.41782199710232,-51.042588320186475,185.37876017099566
-1170.1530649593376,12594.091800868246,7125.398384234232,-262.61784646612915,-45.320305659834986,205.2694307332561
-999.3898460615959,12669.198036661666,7232.507319478485,-249.33575603950342,14.645852658235768,230.76055776815934
-974.8901877465375,12683.279297727851,7242.289537835653,-261.83915275287416,60.649267326103114,214.92877039463136
-1011.2364747485834,12620.770178566247,7294.637905281672,-252.3838743015679,98.92815232365884,240.04172108648882
-874.8358464450529,12666.641233318262,7211.049905126985,-235.66949622844234,97.16677376545991,194.32149764458012
-857.8375320086461,12638.788912613594,7142.800352725384,-213.55215247861983,91.1399823257832,160.5284066534727
-968.966131425142,12655.811818255814,7113.2366720649925,-221.1313931034558,57.5967744871628,145.11681516885454
-888.091012061809,12690.444079032917,7097.039129324344,-251.55738535187282,-94.48805485674205,126.08074866385033
-835.5577428259271,12588.432861410654,7237.8046739096435,-245.55233661795145,-87.21735542120673,104.58212680140544
-834.8919218316317,12608.90177369956,7233.171751170012,-230.63939948024475,-83.78134624101496,68.76017687733149
-785.0032904094163,12712.005449439106,7240.053466181082,-225.73406282348904,-34.94820382536131,24.896842854676024
-843.044282641695,12679.939891656451,7362.670758278894,-201.9320616397999,17.61768378594404,14.603639334595961
-1091.6877503934772,12639.355217526694,7140.024002170567,-187.33400408748432,73.00205895487336,-7.664111380112465
-1017.7653703217362,12636.194289786892,7144.33324917869,-217.79608119020574,-5.794905228022311,24.474382326053444
-1145.097456461917,12632.60834221742,7152.117082108285,-207.72242735713834,-46.596998086444316,35.58484203289529
-1188.851664528461,12615.612266614677,7287.742194695959,-196.57169901474415,34.114126774874656,58.339000061201695
-1281.0891566200742,12592.526455750147,7200.048565846525,-184.4615811225151,-4.507055601609721,103.91263189641468
-1154.7846923134705,12690.297759911056,7125.934076847337,-206.73190221261328,-96.60962073690561,161.87339610668772
-1299.4007839515389,12739.229742251282,7073.82386408824,-221.88330273708254,-117.51940923631005,173.4322550659057
-1224.656089194681,12598.179724703714,7079.304674597396,-233.24475152455287,-151.32680720688964,238.96338680755352
-1138.8942206884115,12704.240969430606,7172.435151360259,-246.90756485288946,-89.6667412251372,274.8116027289531
-1201.3306418585385,12702.457146166395,7115.51676127065,-260.79842433121263,-90.51070450803448,326.2736107319208
-1148.4683221674238,12592.410295718313,7107.774986844456,-291.3638759676706,-135.53643975466386,358.6843705196207
-793.9245825665513,12713.458880079033,7136.719339525876,-320.29031202439455,-140.78023309367296,328.16453364592974
-746.2479270095213,12622.471585289291,7329.13445448328,-303.52793933155453,-43.43317761280425,283.9002026515333
-725.4249863827056,12676.859615733427,7400.809377435467,-278.3347028173487,-1.8767087932909026,252.74817097348824
-669.6150842028671,12567.870327370434,7426.941340843159,-245.36137605177507,-6.179303445978966,187.93759533249738
-795.8627542896745,12651.001825324076,7354.348236038511,-220.5491699615128,-27.15938177367339,134.75048864124523
-780.1775163733165,12705.886760705089,7318.573009469389,-197.66401863070442,-72.53757137856537,92.2919253118446
-889.8483838753839,12625.451024726928,7151.977236939289,-198.69188372041273,-130.01104546831246,45.632517334809954
-785.1376001928212,12637.023450956262,7244.5879903363375,-200.95450177606173,-141.406167646023,-2.648215315755455
-963.7855652217215,12615.875159260717,7115.4821079355415,-191.46640490308687,-106.03520728503794,-19.10353469349071
-1243.033748036047,12657.967915291978,7066.4119037055525,-239.38137260093382,-191.0714460944541,5.548872219605711
-1326.5715740535911,12700.384113363338,7000.383180535145,-269.93881688136753,-364.30076768705555,55.81762920700517
-1316.5239472649623,12707.648301023357,6996.039191306351,-302.8067436976448,-485.71936847125204,93.95485622981967
-1038.2591695194462,12587.007203715737,7290.415594248433,-317.308462259029,-453.0269899451283,135.7660944307302
-1034.2302973378858,12633.074115039293,7396.53795948315,-272.24663429209005,-383.5693660056435,171.0998487417164
-1001.54737844216,12710.77241243278,7416.965426094082,-231.47502544416903,-273.04846664177023,180.00890029482622
-1189.338137530102,12627.724861202567,7292.406267514724,-195.71639575902995,-198.6365788850963,199.07045179188557
-1155.0977151874515,12664.751940555387,7065.6584229094415,-211.59933963623513,-184.23827975339208,261.6814359645324
-1185.4436038249585,12679.05286117226,7032.204676534139,-267.8236287456516,-170.60858148060697,272.25990225357435
-1115.3431905017146,12633.188072277326,6905.275389378779,-332.2792173769497,-212.64024579391688,320.6882961818526
-938.0986009139835,12600.710660494182,7003.029396696053,-363.18036602349395,-214.42224901173057,354.99083834714185
-655.484398981919,12604.327262123907,7331.508104169727,-361.24137712406235,-150.52318658178586,294.5636690028007
-686.5943608492172,12539.557648942107,7417.580851764546,-294.7265100215169,-107.63933425874706,239.64432509151752
-537.7074398175107,12590.083875166658,7443.234066476555,-229.67664318683626,-60.71144275315312,175.00018405604547
-746.916161785209,12664.418846212086,7423.711161811993,-167.18623098260386,-103.36774004618897,104.35477194271338
-529.2435478443911,12553.139043044606,7528.598007057519,-105.2609408065446,-122.68572996937182,32.59263144985436
-482.5790072523107,12593.621152552721,7461.368536177043,-64.084488531454,-20.663520921580997,-55.71241448443869
-856.7754654814485,12583.990585178488,7324.6354190363145,-0.8564766204490606,58.29857806195348,-116.54028148271065
-979.2522105990278,12671.355234257411,6949.392525078847,-20.759988033067476,87.33514702536475,-138.78306048413862
-1188.6718202014622,12675.1895982701,7002.971543703698,-48.63369601157496,78.71022791758378,-90.02712314011316
-1168.8439454196564,12656.472702057417,6980.781350132377,-91.79163916819216,25.923021929800484,-68.7488603972659
-1091.6280928388912,12686.356833389516,7062.103447439245,-130.5489366141782,32.6366297004489,-22.195719730866543
-1163.978244874475,12668.469963171727,7094.7320447753455,-165.04689405616642,12.429622500989577,-16.11183019667294
-1129.3308713497036,12686.273677559075,7106.318983546418,-183.3478173031586,21.021651372392334,33.29531790096705
-1155.6510663277854,12736.243011079881,7159.761924146429,-206.58770901526333,-25.330935639359666,65.41080939398563
-1165.3808252721317,12586.289156738158,7204.4253949308195,-202.6470249369581,-31.970150879913714,82.1989238372364
-1058.6890276497259,12698.830119675542,7279.554607654963,-195.22080040766255,-66.17795170080957,107.32442219514152
-1028.0661477050774,12721.599293803085,7249.456851702645,-233.28195094892138,-304.7278491553371,151.369404836419
-921.8055410631432,12632.794888134224,7267.633027572314,-224.3573685266444,-277.50705266831596,178.0737076240505
-950.4599573868609,12645.547662014356,7288.110921021236,-199.6565356767333,-254.59155777245886,158.3104506864967
-1059.3057881961543,12578.931938711095,7145.405336593569,-194.39763371052095,-271.2134207075881,201.55530860697132
-945.6354785636157,12631.93146911021,7115.656115877904,-187.91595446330348,-234.771201308578,205.41757548231658
-975.228151920225,12724.849637912339,7060.243803591676,-207.24649095180143,-204.5788440544975,191.53266444927962
-970.5301324169251,12681.537535616202,7145.149693469622,-239.828931656372,-212.54187592095758,183.79392328605593
-807.9036216293648,12745.113209055255,7246.003602886349,-233.39537817736291,-170.53954888311833,179.77985180042188
-926.497317656573,12709.177599314284,7006.321994989013,-247.47344203541985,-187.28570205333023,171.64124888115006
-867.6778318324017,12675.60620560453,7242.036888745082,-286.99241316991186,-163.06991231837398,150.8744491628072
-797.8753320968286,12735.896026149387,7231.840966308129,-281.730257004003,-124.07006728449669,106.87511512896178
-901.5131574581296,12628.894471788803,7251.424007182882,-261.41802795791205,-110.42329630489564,131.04902399977846
-955.4832606729949,12598.20347216831,7292.485465269045,-252.1328880415582,-124.25506124836436,125.34441477520387
-869.9738694659914,12619.359527277296,7204.569355700635,-261.35367923414236,-203.60052870733185,97.80130486391121
-825.0399476831226,12718.20589880914,7202.585309032465,-258.9318684277548,-242.01734545649322,76.90353233068743
-858.404301680237,12631.115430325075,7246.257555019861,-245.75473033397557,-249.6422503287991,66.68470632287372
-853.8362305760237,12614.080542054391,7125.629558283295,-251.4045945769597,-243.60517886596844,52.06304408195296
-916.3240279425266,12735.014471548157,7071.494264018581,-245.75308987372634,-203.30195039844702,43.55960638681534
-927.9864789714923,12617.890154263046,7240.935335440378,-229.18494985542048,-91.71358379084805,45.705729609017155
-1002.4012015456373,12661.936743813361,7283.529245596776,-202.00810134079177,-26.527682613396202,53.024602127523586
-1124.0930937835385,12665.771228000782,7170.999129347483,-208.48833077586707,-73.36339761293671,62.389302484747056
-1294.5315272799503,12627.00588074211,6963.58258102932,-241.32786501043822,-272.21488508998755,137.75515967040107
-1517.5853694307923,12661.178399068142,6668.539979047481,-294.4782434705593,-493.6088426325401,227.39279551244346
-1450.689564887564,12786.983930226283,6927.536533951618,-371.59398680353235,-662.2805406259351,309.7301664749383
-1653.0027486631527,12671.58409932267,6827.638595736762,-440.6798555011258,-788.6537375963462,423.0413607999805
-1513.6401769833776,12765.278596799255,6865.723861881672,-517.0649134323022,-956.9529532268217,560.9620926949697
-1295.3834413561817,12658.914422436494,6976.608428186341,-605.8547825708406,-1176.9822027087464,603.8421023025048
-627.7156069166355,12658.167126126536,7519.787240892105,-585.5759950560929,-1272.7238694184705,658.61799786442
-600.5592347056453,12590.017450526695,7763.320638855101,-495.2891752997649,-1196.694668263282,579.8202245913603
-359.04435660915817,12528.384995746863,7744.866929247237,-373.67247360042023,-1009.1252910389338,506.9642028102212
-242.55362715021093,12619.964338048134,7831.2700191529175,-228.3049050976929,-849.5272391675556,401.67956837233925
-173.51343877885364,12540.636096280974,7743.849600932251,-111.65897699056207,-659.6035566957813,285.08938661125956
-120.41980624065758,12658.950784508821,7625.280244045482,-10.002805172325543,-418.8445588902076,151.06847704447625
-236.68982256592105,12539.979882818203,7519.739166074803,64.92801684551468,-201.8334210549783,53.55173478114105
-273.8262478857567,12577.559801436744,7448.554433483268,87.78142155422124,52.85422715279934,-28.817000216560672
-529.3791380054772,12630.774213535693,7345.449569523282,114.96790693437069,238.55491111010298,-104.27632950613413
-897.8785446883933,12649.629893327372,6835.780912934382,59.890729823476214,318.4516637315047,-113.2346062230942
-904.6956913721783,12728.67870454335,6785.443870178141,-29.62826037635966,242.56229013304917,-104.22115043793463
