accX,accY,accZ,gyrX,gyrY,gyrZ
2503.3105613746866,11510.70448897502,8715.231614723658,-60.033940881065156,-851.2038678727786,-659.1436147553861
-832.3365601786384,11449.648495221832,6553.675498430171,-443.8357369141982,-773.8501469056386,-127.09722583907094
2193.226738974429,11432.00576141611,9422.271565034927,-378.53798048135945,-329.3954281381482,117.0205013568329
3101.763593897949,12620.244188189603,9176.199022732942,45.84445628450948,550.5132803143152,-184.86581736028552
1478.269269759614,12980.395021156039,8232.563285012237,371.1797896208891,827.2131809338749,-401.766675457521
509.3501392662957,12999.76797962475,6877.324085622843,539.6733457562557,449.1835710173444,-372.72428711860954
64.0879419886727,13110.368979839253,6302.103487246864,499.8848051340324,182.20570795444732,-319.51677437753665
-411.6211266762404,13225.593462533574,5870.145958198533,349.74525670348675,-51.17643907753209,-152.10587180241487
-608.8778891684925,13240.199543742676,5968.664004307154,179.9372132232648,-331.66756260249156,86.59756018196732
-34.42307269935122,13131.410713228133,6039.230337254889,9.25700693520447,-478.0925837553984,249.43991478052988
453.4263918375914,13139.213636062324,6244.217450695728,-94.87532821423892,-438.4000512602208,354.4732198460429
438.3640410327351,13116.850637931098,6336.609650777362,-145.33597498886076,-362.8842218525204,424.4847741003842
611.6818889435026,13148.863075970974,6562.094509460317,-214.69910817437375,-321.28997881204026,462.6147441495375
879.5032465085176,13086.071473026877,6785.474720180419,-216.4205026553554,-194.00826866734144,464.6988644218538
1126.165388388263,12979.194862520886,7013.809963323761,-178.18177335472703,74.16793587907004,412.70037768501936
1120.1149512889674,13024.36835693687,7068.245798212964,-127.25325139873615,283.42832343834965,356.7505541680268
1047.419736779133,13051.636277870008,6519.016369324728,-212.89477184489326,619.8124114915084,-6.6818906148898405
