time,accX,accY,accZ,gyrX,gyrY,gyrZ
2809,1792,12536,6876,-205,-563,-73
2812,2000,12576,6980,-256,-301,-139
2815,1764,12560,6900,-316,2,-189
2819,1320,12600,7100,-368,255,-163
2823,1036,12588,7112,-394,492,-130
2830,708,12624,6972,-525,601,26
2833,688,12612,7252,-551,621,82
2836,700,12596,7368,-574,610,157
2839,788,12584,7468,-564,673,227
2843,900,12428,7392,-563,697,279
2846,968,12584,7640,-559,675,303
2849,1100,12524,7608,-547,656,318
2852,924,12488,7948,-510,599,344
2855,664,12600,7916,-435,434,416
2859,832,12424,7904,-398,292,459
2863,844,12492,7880,-331,97,500
2866,1024,12492,7844,-295,-59,497
2869,1256,12488,7828,-207,-175,475
2873,1276,12488,7900,-150,-294,470
2876,1392,12416,7904,-68,-419,449
2885,1644,12400,7680,45,-473,299
2888,1704,12476,7664,47,-422,250
2891,1900,12596,7212,47,-411,209
2894,2124,12520,6940,-20,-380,111
2898,2488,12500,6592,-111,-300,-28
2901,2692,12596,6284,-235,-161,-173
2905,2412,12684,6652,-344,66,-331
2909,1912,12648,7228,-384,334,-394
2912,1780,12596,7268,-395,529,-465
2915,1376,12588,7288,-421,577,-467
2918,1136,12576,7140,-460,661,-437
2922,780,12592,7224,-486,654,-391
2925,544,12596,7260,-502,645,-307
2928,516,12552,7296,-531,595,-192
2931,448,12552,7308,-549,551,-100
2940,396,12432,7400,-504,243,145
2944,452,12464,7772,-458,74,254
2948,504,12472,7812,-438,-48,324
2951,556,12372,8020,-362,-194,408
2954,692,12348,8104,-296,-322,475
2957,840,12484,8252,-198,-542,544
2961,972,12496,8328,-85,-798,551
2964,1272,12416,8140,-8,-848,548
2967,1552,12388,7948,55,-903,480
2970,2044,12500,7684,126,-915,411
2974,2264,12628,7512,123,-844,299
2977,2316,12480,7140,138,-633,199
2980,2276,12488,7168,78,-495,54
2983,1828,12664,7400,81,-352,0
2993,2080,12592,6796,17,98,-108
2996,2372,12624,6436,-93,404,-239
2999,2056,12616,6736,-210,676,-308
2,792,11360,8440,-240,91,-181
5,936,11352,8684,-262,18,-183
8,908,11472,8824,-265,21,-174
11,648,11500,8768,-274,33,-173
15,656,11384,8800,-242,29,-166
18,632,11404,8624,-292,28,-116
21,712,11452,8548,-316,56,-141
24,660,11484,8512,-357,24,-117
28,508,11464,8544,-378,-105,-127
31,504,11392,8740,-416,-374,-60
34,412,11380,8776,-404,-625,-61
37,316,11400,8920,-409,-798,12
40,424,11408,9004,-382,-845,36
49,436,11364,9064,-342,-861,118
52,624,11436,8944,-312,-882,167
56,808,11348,8820,-293,-877,158
60,624,11436,8812,-298,-956,185
63,604,11344,8948,-265,-1072,185
66,440,11360,9044,-243,-1163,234
69,548,11336,8976,-231,-1293,259
72,664,11348,8964,-205,-1322,263
76,884,11416,9000,-198,-1209,279
79,812,11424,8948,-171,-1080,277
82,616,11320,9116,-123,-1014,310
85,496,11400,9192,-80,-978,348
88,740,11400,8940,-71,-959,379
92,676,11428,8912,-60,-1062,380
95,804,11388,8672,-63,-1151,377
99,772,11388,8788,-45,-1282,403
108,728,11448,8576,-79,-1398,370
111,704,11428,8644,-98,-1441,406
114,748,11376,8724,-83,-1358,464
117,712,11368,8856,-115,-1262,488
121,700,11432,8728,-73,-1317,529
124,940,11372,8540,-117,-1388,523
127,920,11488,8472,-133,-1535,509
130,1092,11468,8572,-193,-1542,502
134,1164,11428,8728,-172,-1632,477
137,1308,11452,8688,-209,-1560,494
141,1384,11452,8628,-226,-1399,426
144,1436,11516,8360,-271,-1230,375
148,1332,11464,8424,-301,-1125,341
151,1208,11432,8640,-307,-1128,339
160,780,11416,8768,-341,-1269,352
163,816,11288,8664,-323,-1329,391
166,804,11364,8660,-341,-1400,411
170,732,11292,8764,-346,-1470,446
173,660,11484,8920,-337,-1480,469
176,1128,11464,8804,-308,-1314,493
180,1356,11520,8360,-338,-1164,481
184,1296,11456,8432,-394,-1089,485
187,1172,11380,8704,-398,-1082,476
190,1032,11448,8708,-377,-947,488
194,672,11340,9008,-373,-1040,526
197,468,11332,9128,-295,-1309,559
200,276,11360,9400,-258,-1613,648
203,380,11364,9048,-186,-1943,715
207,576,11372,8940,-123,-2185,776
236,-456,14456,5768,2190,-3302,-2044
240,-4124,13968,12340,2341,-6595,-1577
243,-248,14784,8764,2590,-7482,-1573
247,-2148,13608,8600,2523,-8512,-1690
250,664,13376,6028,2480,-8176,-2245
253,-1628,13396,8880,2331,-8989,-2161
257,-1872,12412,6408,2310,-8840,-2296
260,-1720,13684,8416,2354,-9273,-2294
264,200,12872,8004,2180,-9785,-2321
267,-2048,12320,5980,2208,-9389,-2515
271,-1556,11840,6716,2120,-9017,-3047
275,1316,12852,6468,2050,-8335,-3708
278,-184,12976,7404,1952,-8247,-3847
285,-3060,11300,9872,1958,-8907,-2485
289,2256,12452,6780,1908,-8551,-2704
292,2428,12604,7484,1896,-8801,-2653
295,4716,12272,6888,2046,-8212,-2995
299,-312,10356,7632,1864,-8169,-2323
302,2100,10876,8508,1701,-7655,-1801
305,2896,11448,8732,1634,-7703,-1147
309,1504,9876,7684,1465,-7337,-343
313,6724,12108,8208,1409,-7189,63
316,4800,11204,9124,1185,-6250,254
320,6576,12724,9364,1236,-5373,177
323,3924,10708,8588,1236,-5430,120
326,4096,10452,8368,1239,-4797,-227
330,5264,11796,8736,1327,-4472,-543
338,8040,12240,7676,1221,-3269,-887
342,6744,11692,8496,1143,-2634,-1139
345,2932,8660,7692,867,-2549,-741
348,5904,10080,7508,902,-1805,-1002
352,5540,10456,7996,657,-1151,-1140
356,6448,12204,10040,695,-318,-1138
359,4644,9856,8688,440,359,-1252
363,5416,11108,7832,428,1089,-1442
366,2396,8264,7552,178,996,-1229
369,5056,10380,7468,169,1829,-1342
372,5404,11572,8372,-64,2147,-1200
376,3284,10160,9208,-525,2140,-917
379,3612,8492,8196,-1062,2722,-539
382,6708,11592,7456,-1137,4002,-982
391,1236,11712,10004,-770,3380,-1242
395,1272,11584,9548,-614,3105,-1184
399,948,11652,8876,-526,2817,-1109
402,692,11780,8964,-431,2464,-984
405,516,11768,8772,-370,2042,-826
409,776,11780,8392,-356,1941,-674
412,868,11824,8308,-319,1869,-542
415,136,11868,8672,-287,1565,-391
418,-88,11832,8744,-241,1179,-165
422,268,11792,8376,-220,933,41
425,632,11824,8248,-201,658,160
428,856,11884,8276,-214,424,282
431,1000,11736,8220,-202,282,365
434,1452,11808,7984,-231,319,419
438,1544,11784,7996,-261,331,479
447,2188,11884,7856,-443,848,435
451,2104,11768,8092,-455,933,409
454,2196,11960,7812,-510,1010,415
457,2356,11856,7692,-610,1130,347
460,2216,11892,7752,-691,1154,259
464,1892,11840,8016,-730,1141,247
467,1640,11880,7992,-757,1133,272
470,1312,11756,8476,-742,903,317
473,1296,11680,8560,-730,870,350
477,1288,11904,8508,-711,826,417
480,1264,11800,8364,-646,686,465
484,1596,11708,8368,-649,705,486
487,1764,11804,8288,-646,795,536
490,2040,11688,8272,-660,964,492
494,2160,11800,7976,-684,1088,488
503,3484,11900,7464,-883,2304,172
506,3692,11768,7588,-996,2699,-28
509,4036,11892,7656,-1121,3281,-209
512,4604,11856,7448,-1200,4171,-508
516,4840,11832,7428,-1336,5160,-823
519,5108,11912,7464,-1454,6201,-1161
522,5196,11900,7420,-1602,7381,-1520
527,5468,11868,7340,-1709,8739,-1856
530,5660,11944,7248,-1863,10280,-2268
534,5844,11892,7148,-2017,11921,-2655
537,-19896,24156,18800,476,8399,1774
540,-8184,12672,15648,3348,-8679,7566
544,1280,12664,6288,2966,-8027,7512
553,3504,10004,7184,2075,-1374,6499
556,6096,11352,6196,1726,-723,6073
559,7452,10300,4444,794,1390,4512
563,5868,12300,6040,279,4948,3387
566,-1780,12616,8948,352,5206,3876
570,-5136,11828,9724,767,4054,4751
573,-4052,14244,8876,882,3772,4770
577,-152,11900,9136,1477,2443,6023
580,5436,10708,6336,1182,3431,5984
583,116,12592,6936,751,4525,5384
586,4824,11028,7524,565,4747,5192
590,2380,11352,7780,341,5491,4968
593,136,12020,7032,67,5968,4591
596,972,12196,7676,37,5317,4566
599,-296,12372,8400,-42,5321,4385
608,1284,11200,8800,275,5044,4792
612,4004,12464,8180,264,5972,4921
616,2076,12168,10104,646,5892,5434
619,6740,11512,7816,541,6657,5253
622,2388,11332,9052,497,7786,5405
625,-1004,11372,10656,584,7800,6668
629,2556,10608,8376,725,7522,6626
632,6228,12096,7768,297,9371,5715
635,1092,10236,7136,-26,10379,5403
639,-2556,11992,9648,183,9076,5897
642,5772,12932,7436,-46,10570,4635
645,-352,10528,10780,226,9401,5473
648,2472,11860,6696,19,9963,4230
653,3444,11912,7992,-205,9952,3189
681,1396,12196,3772,-1301,11082,-1721
685,248,11744,6608,-1588,12357,-2968
688,-8152,11600,9760,-1540,10530,-2021
692,-5404,11860,8948,-1407,8411,-1314
696,-3608,11752,8960,-1367,6592,-814
699,-2932,11692,9300,-1262,5497,-409
703,-2892,11548,9736,-1099,4433,-22
706,-2464,11524,9748,-878,3211,324
709,-1044,11612,9720,-723,2234,536
713,-272,11572,9348,-566,1528,655
716,-12,11648,9268,-454,839,677
719,160,11768,9296,-347,130,698
722,736,11656,9124,-251,-303,733
726,1064,11676,8732,-197,-580,680
733,1576,11712,8716,-134,-776,566
736,1612,11824,8752,-96,-720,462
740,2028,11752,8592,-49,-492,387
743,1792,11848,8804,-16,-322,285
746,1560,11736,8552,-3,-286,234
750,1748,11832,8308,7,-115,152
753,2216,11820,8012,-49,297,54
756,2164,11740,7876,-126,666,-71
759,1804,11928,7932,-190,1025,-137
762,1340,11824,8084,-262,1314,-185
766,788,11840,8148,-285,1536,-164
769,672,11728,8092,-339,1657,-124
772,484,11792,8156,-384,1760,-57
775,252,11708,8404,-409,1776,26
779,344,11736,8048,-423,1647,69
788,972,11804,8292,-523,1139,0
791,956,11780,8332,-536,1095,-20
795,1184,11740,8488,-523,1038,-89
798,1536,11728,8224,-519,1088,-152
801,1972,11712,8172,-545,1308,-257
805,2468,11812,8304,-574,1636,-422
808,2404,11860,8232,-584,1859,-617
811,1928,11860,8488,-589,2005,-768
814,1720,11728,8252,-599,2169,-909
818,1836,11816,8064,-614,2384,-980
821,1600,11788,7976,-660,2584,-1097
825,1208,11748,8180,-697,2643,-1161
829,40,11656,8716,-653,2421,-1166
832,-680,11680,8692,-591,2032,-1024
835,-856,11752,8416,-593,1558,-863
844,-1396,11760,8544,-547,483,-345
847,-1392,11660,8600,-569,168,-67
851,-1176,11704,8660,-563,-113,126
854,-1088,11684,8840,-530,-377,310
857,-1060,11680,8844,-490,-643,515
860,-824,11656,8856,-454,-987,720
864,-756,11628,9096,-374,-1360,828
868,-492,11624,9148,-286,-1699,989
871,392,11644,9068,-198,-1731,1055
875,596,11640,8904,-135,-1743,1079
878,1244,11612,8864,-84,-1760,1007
881,1268,11580,8988,11,-1869,906
884,1316,11564,9112,106,-1972,815
888,1776,11616,9200,206,-1953,676
896,2044,11760,8160,313,-1471,322
900,1864,11724,7872,250,-1274,164
903,1104,11864,8144,228,-1327,98
906,532,11804,8352,219,-1432,91
910,-80,11704,8464,220,-1649,167
914,-424,11804,8600,251,-2006,265
917,-380,11772,8600,275,-2391,402
920,-424,11712,8416,312,-2763,531
923,-464,11668,8488,321,-3236,660
927,-632,11708,8488,326,-3790,748
930,-900,11736,8708,348,-4435,897
933,-908,11700,8796,428,-4969,1068
936,-736,11672,8460,455,-5491,1227
940,-284,11756,8224,426,-5868,1410
943,-64,11760,8216,421,-6252,1491
953,-288,11748,8692,471,-7260,1779
956,-132,11744,8592,560,-7751,1907
959,372,11844,8156,548,-8054,2012
963,712,11740,8016,552,-8273,2062
966,396,11764,8344,566,-8587,2126
969,-168,11788,8780,631,-9094,2216
972,-220,12028,8672,762,-9984,2289
976,3268,22688,12716,2195,-10428,1538
979,-3896,16792,11324,3141,-12420,1228
983,-6272,13412,9248,3604,-15130,1906
986,-3400,14184,5656,4202,-15780,1436
989,-976,15872,6928,4630,-16651,1132
993,-2396,16248,8668,5075,-17726,764
997,-4480,13660,7360,5242,-18643,712
1006,1768,12756,4400,5486,-16781,276
1009,4356,14184,6172,5600,-15492,-245
1013,3652,13304,7264,5495,-14600,-535
1016,3592,12932,7208,5611,-12691,-935
1020,2156,11052,6752,5401,-12289,-1065
1023,3480,12376,6960,5195,-10500,-1357
1027,5688,11176,5820,5270,-8547,-1991
1030,4940,11728,6968,5302,-9201,-2356
1033,4228,10536,7448,4818,-9065,-2188
1038,6720,9440,6048,4534,-6692,-2289
1041,7784,11244,7556,4158,-5296,-2071
1045,7676,9860,7984,3561,-4546,-1734
1048,9236,9060,7008,3001,-2986,-1509
1057,3060,6832,5948,1597,-663,-632
1060,4492,9008,6808,1034,76,-121
1063,10024,11856,7996,704,604,-79
1067,9036,11600,7468,301,626,-268
1070,9216,12472,10028,78,584,-173
1073,6696,12320,8592,13,412,-130
1076,-836,6896,6708,-441,-762,327
1081,7768,11992,8076,-494,241,322
1084,4572,12192,8460,-479,263,-84
1087,2568,12240,9688,-251,-77,-106
1090,2260,12204,9376,12,-382,-51
1094,2332,12212,8548,118,-679,-50
1097,2208,12264,8380,244,-1083,-28
1100,2300,12336,8292,344,-1376,7
1130,3720,12536,6452,426,-725,269
1133,3724,12552,6552,295,-222,196
1136,3224,12516,6828,228,174,128
1140,2860,12448,6824,141,249,134
1143,2868,12424,6808,76,339,127
1146,2952,12496,6996,8,476,133
1149,2836,12488,6988,-30,576,133
1152,2840,12396,7232,-75,656,134
1156,2780,12444,7172,-77,687,143
1159,2908,12432,7204,-119,777,149
1162,3000,12552,7268,-159,970,146
1166,3080,12572,7120,-206,1096,127
1170,3100,12508,6972,-260,1271,122
1173,3256,12440,6932,-304,1472,89
1176,2980,12384,7012,-394,1574,57
1183,2404,12348,7332,-432,1546,64
1186,2140,12432,7132,-461,1111,107
1190,2636,12432,6680,-506,772,89
1193,3232,12500,6700,-623,740,26
1196,3296,12560,6620,-746,939,-15
1199,3192,12404,6952,-814,1139,-112
1203,3184,12432,6960,-849,1287,-135
1206,3096,12560,7112,-880,1408,-175
1210,3008,12468,6936,-923,1401,-224
1214,2856,12528,7152,-984,1250,-262
1217,2720,12472,7368,-995,1141,-314
1220,2732,12404,7364,-979,1077,-311
1224,2572,12376,7636,-976,868,-336
1227,2148,12380,8008,-950,596,-337
1236,2036,12216,8080,-755,60,-117
1239,2048,12304,8040,-662,-60,-72
1242,2116,12380,8156,-578,-179,23
1246,2152,12336,8148,-497,-224,61
1249,2244,12288,8152,-413,-303,92
1253,2276,12356,8004,-364,-379,129
1257,2572,12488,7804,-320,-325,161
1260,2584,12324,7704,-298,-341,156
1263,2604,12368,7692,-265,-290,182
1266,3084,12428,7596,-234,-120,122
1270,3364,12348,7436,-229,66,78
1273,3244,12396,7384,-249,185,17
1276,3320,12372,7372,-225,438,-73
1279,3476,12280,7228,-262,712,-133
1283,3840,12304,7044,-280,936,-271
1293,2844,12412,7304,-362,1353,-492
1296,2680,12416,7396,-377,1406,-463
1299,2616,12432,7360,-385,1476,-474
1303,2492,12468,7432,-418,1443,-469
1306,2360,12476,7508,-408,1373,-463
1309,2344,12376,7660,-392,1363,-419
1313,2540,12472,7440,-384,1414,-403
1316,2468,12320,7348,-388,1488,-396
1319,2392,12224,7492,-390,1447,-375
1323,2392,12300,7588,-361,1470,-384
1326,2292,12308,7708,-334,1551,-350
1329,2188,12356,7640,-315,1551,-330
1333,2044,12400,7548,-310,1453,-258
1337,1916,12420,7672,-272,1365,-225
1346,2292,12496,7212,-303,1287,-59
1349,2180,12396,7168,-353,1222,-35
1352,2176,12404,7152,-432,1122,26
1356,2492,12492,7156,-426,1020,-18
1359,2320,12404,7272,-505,901,5
1362,2152,12328,7544,-522,731,-27
1365,1940,12428,7820,-475,531,52
1369,2140,12284,7732,-442,436,65
1372,2440,12340,7708,-420,360,82
1375,2544,12456,7376,-416,369,77
1379,2732,12328,7588,-451,416,54
1382,2500,12380,7764,-424,430,54
1386,2244,12360,7876,-383,372,59
1389,2308,12328,7756,-327,303,77
1392,2500,12356,7552,-321,197,69
1401,2484,12348,7652,-357,272,37
1404,1996,12352,7860,-322,306,95
1407,1656,12292,8056,-261,238,127
1411,1700,12316,7952,-223,186,230
1414,1804,12320,7908,-176,154,316
1417,1748,12396,7996,-130,16,364
1421,1676,12416,8008,-70,-263,461
1425,1928,12384,7548,-75,-525,455
1428,2312,12320,7328,-80,-717,475
1431,2592,12476,7312,-117,-748,445
1434,2332,12432,7448,-131,-839,418
1438,2360,12372,7632,-121,-973,397
1441,2448,12408,7568,-134,-1057,398
1444,2640,12284,7508,-101,-947,391
1453,2520,12444,7540,-110,-615,351
1456,2804,12348,7352,-104,-551,320
1460,2920,12452,7200,-177,-448,289
1464,2920,12364,7168,-214,-461,225
1467,3152,12448,6928,-301,-501,119
1471,3408,12400,7096,-353,-351,27
1474,3364,12416,7184,-399,-93,-62
1477,3300,12444,7236,-412,158,-149
1480,3216,12268,7348,-437,482,-230
1484,3388,12464,6996,-502,747,-307
1487,3484,12504,6792,-600,1059,-424
1490,3240,12496,7096,-677,1366,-497
1494,2748,12424,7308,-691,1587,-575
1497,2364,12444,7540,-674,1707,-577
1507,1816,12280,7900,-606,1654,-457
1510,1440,12216,7980,-546,1394,-368
1514,1328,12288,8128,-468,1075,-250
1517,1760,12336,7832,-412,905,-174
1520,1884,12268,7876,-383,701,-139
1523,1900,12220,8060,-302,472,-91
1527,1804,12348,8168,-255,230,-73
1530,1920,12228,7928,-183,11,-21
1533,2232,12308,7952,-163,-104,1
1536,2276,12360,7772,-95,-172,21
1540,1872,12348,7868,-72,-267,25
1543,1624,12344,8072,-19,-467,142
1546,1540,12260,7992,51,-685,211
1550,1620,12352,7864,72,-738,291
1554,1756,12284,7776,115,-820,360
1582,3272,12408,7184,-165,-801,212
1585,3176,12396,7428,-167,-618,144
1589,3000,12396,7284,-181,-473,76
1593,2832,12460,7400,-218,-322,3
1596,2592,12380,7576,-184,-356,-21
1600,2380,12424,7588,-181,-353,-32
1603,2460,12472,7424,-187,-336,-9
1606,2420,12416,7372,-216,-303,-15
1609,2348,12328,7392,-199,-363,-39
1613,2284,12448,7428,-235,-436,-22
1616,2244,12384,7588,-225,-470,-6
1619,2344,12336,7288,-236,-412,45
1623,2504,12464,7308,-251,-382,12
1626,2432,12356,7520,-295,-247,17
1633,1840,12384,7732,-253,-346,155
1637,2044,12384,7564,-256,-329,210
1640,2412,12456,7448,-247,-302,204
1644,2460,12468,7484,-259,-310,167
1647,2676,12304,7432,-253,-347,156
1650,2772,12308,7476,-233,-331,113
1654,2716,12336,7532,-250,-350,91
1657,2636,12372,7580,-234,-346,38
1660,2620,12376,7292,-220,-415,21
1663,2676,12392,7448,-250,-408,-1
1667,2668,12416,7368,-279,-327,-14
1670,2628,12436,7248,-284,-208,-20
1673,2700,12480,7168,-315,-103,-31
1677,2556,12472,7312,-350,-13,-57
1681,2516,12432,7488,-360,111,-68
1690,2156,12444,7704,-350,228,-20
1693,1948,12300,7724,-314,165,19
1696,2080,12388,7604,-316,89,76
1699,2044,12300,7704,-296,105,98
1702,1864,12296,7772,-266,42,171
1706,1784,12316,7900,-189,-111,230
1709,1696,12268,7924,-112,-295,280
1712,2036,12252,7748,-83,-421,352
1715,2324,12384,7768,-52,-469,332
1720,2568,12372,7652,-37,-507,327
1723,2892,12376,7648,5,-474,303
1726,3116,12396,7628,7,-389,218
1729,3068,12424,7708,29,-318,142
1733,2852,12428,7652,63,-262,103
1736,2808,12384,7492,61,-143,42
1745,2804,12508,7356,35,-12,-45
1748,2704,12328,7320,36,68,-67
1751,2684,12364,7296,2,145,-88
1754,2868,12436,7108,-6,238,-134
1757,3076,12500,6740,-121,367,-178
1760,3124,12520,6924,-205,482,-302
1765,2892,12436,7080,-269,558,-350
1768,2704,12476,6972,-301,632,-358
1771,2776,12456,6700,-422,702,-402
1775,2484,12344,7020,-514,663,-418
1778,2036,12480,7296,-497,632,-377
1781,1984,12364,7448,-533,673,-325
1785,2044,12360,7528,-519,731,-244
1788,2196,12380,7380,-524,809,-193
1797,2088,12424,7608,-550,894,-88
1800,1904,12480,7436,-519,805,-37
1803,1812,12360,7700,-513,697,27
1807,1828,12420,7780,-516,601,95
1811,1952,12344,7752,-469,504,124
1814,1976,12344,7796,-406,346,181
1817,2040,12280,8088,-362,214,187
1820,2196,12320,7984,-323,125,215
1824,2320,12368,7736,-279,-8,204
1827,2688,12268,7640,-274,-50,164
1830,2696,12340,7648,-244,-79,105
1833,2584,12372,7624,-233,-81,73
1837,2648,12328,7636,-250,-21,31
1840,2664,12352,7592,-223,21,26
1843,2424,12312,7564,-228,23,-11
1853,2448,12296,7564,-199,-67,-23
1856,2632,12380,7524,-214,17,-48
1859,2824,12384,7228,-237,149,-72
1863,3040,12376,7260,-291,279,-160
1866,3020,12404,7304,-316,463,-241
1869,2776,12468,7448,-330,622,-270
1872,2420,12460,7524,-357,693,-293
1876,2356,12452,7400,-346,737,-308
1879,2344,12368,7368,-348,659,-297
1882,2180,12408,7380,-381,532,-295
1886,2044,12452,7392,-388,524,-265
1889,1872,12460,7488,-402,506,-212
1893,1748,12444,7472,-406,454,-144
1896,1776,12336,7520,-393,381,-76
1900,1812,12408,7664,-403,285,-35
1909,2004,12376,7660,-367,180,122
1912,2036,12292,7572,-326,190,146
1915,2096,12372,7680,-323,168,186
1918,2224,12472,7600,-304,92,170
1922,2352,12372,7616,-289,110,172
1925,2460,12356,7456,-274,132,175
1928,2500,12448,7612,-294,131,146
1931,2520,12376,7620,-273,95,98
1935,2392,12328,7616,-253,53,80
1939,2468,12436,7452,-272,76,61
1942,2396,12532,7376,-314,44,38
1945,2316,12340,7312,-305,50,20
1948,2400,12420,7568,-317,68,2
1951,2344,12376,7576,-311,107,37
1955,2236,12400,7592,-308,206,18
1963,2552,12348,7376,-348,350,-37
1967,2540,12396,7368,-375,453,-23
1970,2408,12360,7416,-358,519,-45
1973,2412,12364,7460,-369,561,-81
1977,2184,12340,7604,-383,520,-76
1981,2324,12328,7496,-368,483,-56
1984,2104,12348,7628,-385,455,-81
1987,2148,12324,7728,-348,443,-62
1990,1928,12408,7784,-356,370,-28
1994,1936,12388,7520,-324,225,-4
1997,1992,12392,7384,-329,81,30
2000,2096,12444,7456,-357,15,59
2003,2220,12416,7508,-353,39,64
2006,2072,12480,7528,-346,-39,95
2045,2484,12420,7752,-437,132,-96
2048,2364,12280,7620,-432,231,-117
2052,2372,12360,7640,-408,246,-117
2055,2232,12372,7628,-405,274,-104
2058,2136,12404,7460,-424,215,-102
2062,2216,12356,7284,-418,216,-119
2066,2016,12376,7364,-474,125,-103
2069,1992,12328,7528,-460,58,-67
2072,2156,12312,7600,-430,68,-49
2076,2016,12204,7632,-413,40,-44
2079,1992,12264,7836,-398,19,22
2082,2252,12364,7612,-380,67,20
2085,2336,12380,7716,-339,125,-1
2088,2104,12352,7656,-341,142,20
2092,2172,12316,7676,-326,110,22
2098,2536,12384,7356,-347,77,-5
2102,2352,12400,7444,-364,111,-39
2106,2112,12428,7724,-352,115,-33
2109,2064,12376,7804,-302,131,3
2112,2072,12368,7496,-308,176,27
2116,2068,12304,7452,-343,115,31
2119,1952,12384,7352,-343,32,36
2122,1696,12424,7512,-363,-113,101
2125,1628,12224,7728,-335,-260,149
2129,1760,12384,7652,-284,-280,189
2132,2056,12348,7892,-271,-292,250
2135,2056,12316,7844,-260,-286,272
2138,2068,12400,7772,-206,-377,267
2142,2268,12388,7800,-201,-386,260
2145,2380,12392,7516,-203,-316,266
2155,2460,12308,7376,-265,-252,176
2158,2404,12352,7432,-263,-236,166
2162,2424,12396,7736,-280,-181,151
2165,2564,12180,7660,-254,-103,152
2168,2484,12348,7500,-227,-102,97
2171,2612,12528,7540,-249,-95,54
